General Administration & Finance|General Services Agency - City Admin|Disability Access|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),45000
General Administration & Finance|General Services Agency - City Admin|Disability Access|Other Financing Sources,6208100
General Administration & Finance|General Services Agency - City Admin|Disability Access|Other Financing Sources|Proceed From Long-Term Debts,6208100
General Administration & Finance|General Services Agency - City Admin|Disability Access|Other Financing Sources|Proceed From Long-Term Debts|Proceeds From Cert of Participation,6208100
General Administration & Finance|General Services Agency - City Admin|Disability Access|Transfer Adjustments-Sources,-45000
General Administration & Finance|General Services Agency - City Admin|Disability Access|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-45000
General Administration & Finance|General Services Agency - City Admin|Disability Access|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-45000
General Administration & Finance|General Services Agency - City Admin|Entertainment Commission,520000
General Administration & Finance|General Services Agency - City Admin|Entertainment Commission|Licenses, Permits & Franchises,520000
General Administration & Finance|General Services Agency - City Admin|Entertainment Commission|Licenses, Permits & Franchises|Other Business/Professional Licenses,520000
General Administration & Finance|General Services Agency - City Admin|Entertainment Commission|Licenses, Permits & Franchises|Other Business/Professional Licenses|Sundry Business Licenses,520000
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations,26529380
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Charges for Services,930950
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Charges for Services|General Government Services,5000
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Charges for Services|General Government Services|City Hall Tours,5000
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Charges for Services|Public Safety Service Charges,925950
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Charges for Services|Public Safety Service Charges|Farmers Market Fee,925950
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery,25663425
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds,24899324
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ADM (AAO),603097
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),295153
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Art Commission (AAO),90030
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Assessor (AAO),275188
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),2076107
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bus & Enc Dev (AAO),240038
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr CON-Payroll/Personnel (AAO),462232
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),1166014
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Civil Service (AAO),58453
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),240000
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),1625712
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Controller (AAO),115480
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Comm. Dept.,275187
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Ethics Commission (AAO),94504
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Fire Dept (AAO),60506
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Resources (AAO),1600519
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Rights (AAO),207575
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),2586947
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),1311918
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Municipal Transportation(AAO),4957515
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Parking & Traffic (AAO),695389
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Permit Appeals (AAO),31494
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Police Commission (AAO),307132
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Defender (AAO),661662
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),622935
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),3051311
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),169832
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Sheriff (AAO),129991
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Status of Women (AAO),48549
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Taxicab Commission (AAO),40134
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Treas/Tax Coll (AAO),775820
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec From Mohcd,22900
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,764101
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr Trial Courts (Non-AAO),764101
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Intrafund Transfers In,22950716
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Intrafund Transfers In|Intrafund Transfers In (Iti),22950716
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 2S/RPF-Real Property Fund,22950716
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Rents & Concessions,2647714
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Rents & Concessions|Other City Property Rentals,2647714
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,2647714
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Transfer Adjustments-Sources,-25663425
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-25663425
General Administration & Finance|General Services Agency - City Admin|Facilities Mgmt & Operations|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-25663425
General Administration & Finance|General Services Agency - City Admin|Fleet Management,0
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Expenditure Recovery,976503
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Expenditure Recovery|Recovery for Svcs to AAO Funds,835924
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,835924
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,140579
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),140579
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Transfer Adjustments-Sources,-976503
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-976503
General Administration & Finance|General Services Agency - City Admin|Fleet Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-976503
General Administration & Finance|General Services Agency - City Admin|General Fund,34100128
General Administration & Finance|General Services Agency - City Admin|General Fund|General Fund Support,34100128
General Administration & Finance|General Services Agency - City Admin|General Fund|General Fund Support|General Fund Support,34100128
General Administration & Finance|General Services Agency - City Admin|General Fund|General Fund Support|General Fund Support|General Fund Support,34100128
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts,11313000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Other Local Taxes,11368000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Other Local Taxes|Hotel Room Tax,11368000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Other Local Taxes|Hotel Room Tax|Hotel Room Tax,11368000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Transfer Adjustments-Sources,-55000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-55000
General Administration & Finance|General Services Agency - City Admin|Grants For The Arts|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-55000
General Administration & Finance|General Services Agency - City Admin|Living Wage / Living Health (Mco/Hcao),292036
General Administration & Finance|General Services Agency - City Admin|Living Wage / Living Health (Mco/Hcao)|Expenditure Recovery,939924
General Administration & Finance|General Services Agency - City Admin|Living Wage / Living Health (Mco/Hcao)|Expenditure Recovery|Recovery for Svcs to AAO Funds,839924
General Administration & Finance|General Services Agency - City Admin|Living Wage / Living Health (Mco/Hcao)|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,839924
General Administration & Finance|General Services Agency - City Admin|Living Wage / Living Health (Mco/Hcao)|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,100000
General Administration & Finance|General Services Agency - City Admin|Living Wage / Living Health (Mco/Hcao)|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr SFCCD (Non-AAO),100000
General Administration & Finance|General Services Agency - City Admin|Living Wage / Living Health (Mco/Hcao)|Fines, Forfeitures & Penalties,292036
General Administration & Finance|General Services Agency - City Admin|Living Wage / Living Health (Mco/Hcao)|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties,292036
General Administration & Finance|General Services Agency - City Admin|Living Wage / Living Health (Mco/Hcao)|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties|Office of Labor Std Enforcement Penaltie,192036
General Administration & Finance|General Services Agency - City Admin|Living Wage / Living Health (Mco/Hcao)|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties|Prevailing Wage Penalties,100000
General Administration & Finance|General Services Agency - City Admin|Living Wage / Living Health (Mco/Hcao)|Transfer Adjustments-Sources,-939924
General Administration & Finance|General Services Agency - City Admin|Living Wage / Living Health (Mco/Hcao)|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-939924
General Administration & Finance|General Services Agency - City Admin|Living Wage / Living Health (Mco/Hcao)|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-939924
General Administration & Finance|General Services Agency - City Admin|Medical Examiner,640000
General Administration & Finance|General Services Agency - City Admin|Medical Examiner|Charges for Services,640000
General Administration & Finance|General Services Agency - City Admin|Medical Examiner|Charges for Services|Public Safety Service Charges,640000
General Administration & Finance|General Services Agency - City Admin|Medical Examiner|Charges for Services|Public Safety Service Charges|Medical Examiner Fees,640000
General Administration & Finance|General Services Agency - City Admin|Medical Examiner|Expenditure Recovery,282000
General Administration & Finance|General Services Agency - City Admin|Medical Examiner|Expenditure Recovery|Recovery for Svcs to AAO Funds,282000
General Administration & Finance|General Services Agency - City Admin|Medical Examiner|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Sheriff (AAO),2000
General Administration & Finance|General Services Agency - City Admin|Medical Examiner|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,280000
General Administration & Finance|General Services Agency - City Admin|Medical Examiner|Transfer Adjustments-Sources,-282000
General Administration & Finance|General Services Agency - City Admin|Medical Examiner|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-282000
General Administration & Finance|General Services Agency - City Admin|Medical Examiner|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-282000
General Administration & Finance|General Services Agency - City Admin|Moscone Expansion Project,0
General Administration & Finance|General Services Agency - City Admin|Moscone Expansion Project|Transfer Adjustments-Sources,-6910720
General Administration & Finance|General Services Agency - City Admin|Moscone Expansion Project|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-6910720
General Administration & Finance|General Services Agency - City Admin|Moscone Expansion Project|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-6910720
General Administration & Finance|General Services Agency - City Admin|Moscone Expansion Project|Unappropriated Fund Balance,6910720
General Administration & Finance|General Services Agency - City Admin|Moscone Expansion Project|Unappropriated Fund Balance|Unappropriated Fund Balance,6910720
General Administration & Finance|General Services Agency - City Admin|Moscone Expansion Project|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,6910720
General Administration & Finance|General Services Agency - City Admin|Neighborhood Beautification,1182778
General Administration & Finance|General Services Agency - City Admin|Neighborhood Beautification|Business Taxes,900000
General Administration & Finance|General Services Agency - City Admin|Neighborhood Beautification|Business Taxes|Payroll Tax,900000
General Administration & Finance|General Services Agency - City Admin|Neighborhood Beautification|Business Taxes|Payroll Tax|Payroll Tax,900000
General Administration & Finance|General Services Agency - City Admin|Neighborhood Beautification|Expenditure Recovery,100000
General Administration & Finance|General Services Agency - City Admin|Neighborhood Beautification|Expenditure Recovery|Recovery for Svcs to AAO Funds,100000
General Administration & Finance|General Services Agency - City Admin|Neighborhood Beautification|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),100000
General Administration & Finance|General Services Agency - City Admin|Neighborhood Beautification|Transfer Adjustments-Sources,-100000
General Administration & Finance|General Services Agency - City Admin|Neighborhood Beautification|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-100000
General Administration & Finance|General Services Agency - City Admin|Neighborhood Beautification|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-100000
General Administration & Finance|General Services Agency - City Admin|Neighborhood Beautification|Unappropriated Fund Balance,282778
General Administration & Finance|General Services Agency - City Admin|Neighborhood Beautification|Unappropriated Fund Balance|Unappropriated Fund Balance,282778
General Administration & Finance|General Services Agency - City Admin|Neighborhood Beautification|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,282778
General Administration & Finance|General Services Agency - City Admin|Procurement Services,325000
General Administration & Finance|General Services Agency - City Admin|Procurement Services|Expenditure Recovery,2768216
General Administration & Finance|General Services Agency - City Admin|Procurement Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,2068216
General Administration & Finance|General Services Agency - City Admin|Procurement Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),119887
General Administration & Finance|General Services Agency - City Admin|Procurement Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),125538
General Administration & Finance|General Services Agency - City Admin|Procurement Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),573681
General Administration & Finance|General Services Agency - City Admin|Procurement Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,1249110
General Administration & Finance|General Services Agency - City Admin|Procurement Services|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,700000
General Administration & Finance|General Services Agency - City Admin|Procurement Services|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),700000
General Administration & Finance|General Services Agency - City Admin|Procurement Services|Other Revenues,325000
General Administration & Finance|General Services Agency - City Admin|Procurement Services|Other Revenues|Proceeds From Sales of Other City Prop,325000
General Administration & Finance|General Services Agency - City Admin|Procurement Services|Other Revenues|Proceeds From Sales of Other City Prop|Sale of Scrap and Waste,325000
General Administration & Finance|General Services Agency - City Admin|Procurement Services|Transfer Adjustments-Sources,-2768216
General Administration & Finance|General Services Agency - City Admin|Procurement Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2768216
General Administration & Finance|General Services Agency - City Admin|Procurement Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-2768216
General Administration & Finance|General Services Agency - City Admin|Real Estate Services,-22950716
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery,24904663
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,21442942
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),9927858
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),43050
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Art Commission (AAO),155000
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),15000
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),141183
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Mental Health (AAO),66274
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr District Attorney (AAO),5000
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Communications(AAO),798548
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Fire Dept (AAO),194185
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Hetch Hetchy (AAO),10748
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),1207511
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),144860
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Juvenile Court (AAO),65568
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Laguna Honda Hospital (AAO),443661
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Municipal Transportation(AAO),25000
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),50000
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Parking & Traffic (AAO),125000
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Police Commission (AAO),1826273
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),420305
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),205015
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),429373
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),90000
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Registrar of Voters (AAO),10748
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),550
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),3000
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr SF General Hospital (AAO),1132876
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Sheriff (AAO),435191
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),1507213
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),1295754
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,668198
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,3461721
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),3461721
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Transfer Adjustments-Sources,-47855379
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-47855379
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-22950716
General Administration & Finance|General Services Agency - City Admin|Real Estate Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-24904663
General Administration & Finance|General Services Agency - City Admin|Risk Management / General,1883346
General Administration & Finance|General Services Agency - City Admin|Risk Management / General|Expenditure Recovery,11773827
General Administration & Finance|General Services Agency - City Admin|Risk Management / General|Expenditure Recovery|Recovery for Svcs to AAO Funds,11773827
General Administration & Finance|General Services Agency - City Admin|Risk Management / General|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,11773827
General Administration & Finance|General Services Agency - City Admin|Risk Management / General|Operating Transfers In,1883346
General Administration & Finance|General Services Agency - City Admin|Risk Management / General|Operating Transfers In|Other Operating Transfers In (Oti),1883346
General Administration & Finance|General Services Agency - City Admin|Risk Management / General|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5A-Airport Fund,427128
General Administration & Finance|General Services Agency - City Admin|Risk Management / General|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5C-Cleanwater Program Funds,110257
General Administration & Finance|General Services Agency - City Admin|Risk Management / General|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5P-Port Commission Fund,81596
General Administration & Finance|General Services Agency - City Admin|Risk Management / General|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5T-Hetch Hetchy Funds,184158
General Administration & Finance|General Services Agency - City Admin|Risk Management / General|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5W-Water Department Funds,1080207
General Administration & Finance|General Services Agency - City Admin|Risk Management / General|Transfer Adjustments-Sources,-11773827
General Administration & Finance|General Services Agency - City Admin|Risk Management / General|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-11773827
General Administration & Finance|General Services Agency - City Admin|Risk Management / General|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-11773827
General Administration & Finance|General Services Agency - City Admin|Tourism Events,58963097
General Administration & Finance|General Services Agency - City Admin|Tourism Events|Charges for Services,500000
General Administration & Finance|General Services Agency - City Admin|Tourism Events|Charges for Services|Rec & Park-Service Charges,500000
General Administration & Finance|General Services Agency - City Admin|Tourism Events|Charges for Services|Rec & Park-Service Charges|Rec Facilities Support System,500000
General Administration & Finance|General Services Agency - City Admin|Tourism Events|Operating Transfers In,6910720
General Administration & Finance|General Services Agency - City Admin|Tourism Events|Operating Transfers In|Other Operating Transfers In (Oti),6910720
General Administration & Finance|General Services Agency - City Admin|Tourism Events|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 3C/MCF-Moscone Conv Ctr Cap Prj,6910720
General Administration & Finance|General Services Agency - City Admin|Tourism Events|Other Local Taxes,41727000
General Administration & Finance|General Services Agency - City Admin|Tourism Events|Other Local Taxes|Hotel Room Tax,41727000
General Administration & Finance|General Services Agency - City Admin|Tourism Events|Other Local Taxes|Hotel Room Tax|Hotel Room Tax,41727000
General Administration & Finance|General Services Agency - City Admin|Tourism Events|Rents & Concessions,21581497
General Administration & Finance|General Services Agency - City Admin|Tourism Events|Rents & Concessions|Conv Facilities - Rentals & Concessions,21581497
General Administration & Finance|General Services Agency - City Admin|Tourism Events|Rents & Concessions|Conv Facilities - Rentals & Concessions|Convention Facilities - Concessions,11804115
General Administration & Finance|General Services Agency - City Admin|Tourism Events|Rents & Concessions|Conv Facilities - Rentals & Concessions|Convention Facilities - Rentals,9777382
General Administration & Finance|General Services Agency - City Admin|Tourism Events|Transfer Adjustments-Sources,-11756120
General Administration & Finance|General Services Agency - City Admin|Tourism Events|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-11756120
